"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
1507,1/10/22 12:20:37 AM,80.581,80.272,,
1508,1/10/22 12:21:07 AM,80.581,80.316,,
1509,1/10/22 12:21:37 AM,80.581,80.316,,
1510,1/10/22 12:22:07 AM,80.581,80.272,,
1511,1/10/22 12:22:37 AM,80.581,80.272,,
1512,1/10/22 12:23:07 AM,80.581,80.272,,
1513,1/10/22 12:23:37 AM,80.537,80.272,,
1514,1/10/22 12:24:07 AM,80.581,80.272,,
1515,1/10/22 12:24:37 AM,80.581,80.316,,
1516,1/10/22 12:25:07 AM,80.537,80.316,,
1517,1/10/22 12:25:37 AM,80.581,80.360,,
1518,1/10/22 12:26:07 AM,80.581,80.404,,
1519,1/10/22 12:26:37 AM,80.581,80.360,,
1520,1/10/22 12:27:07 AM,80.581,80.316,,
1521,1/10/22 12:27:37 AM,80.537,80.272,,
1522,1/10/22 12:28:07 AM,80.537,80.228,,
1523,1/10/22 12:28:37 AM,80.537,80.228,,
1524,1/10/22 12:29:07 AM,80.492,80.272,,
1525,1/10/22 12:29:37 AM,80.492,80.272,,
1526,1/10/22 12:30:07 AM,80.492,80.272,,
1527,1/10/22 12:30:37 AM,80.537,80.316,,
1528,1/10/22 12:31:07 AM,80.537,80.316,,
1529,1/10/22 12:31:37 AM,80.537,80.316,,
1530,1/10/22 12:32:07 AM,80.581,80.316,,
1531,1/10/22 12:32:37 AM,80.581,80.316,,
1532,1/10/22 12:33:07 AM,80.581,80.272,,
1533,1/10/22 12:33:37 AM,80.537,80.228,,
1534,1/10/22 12:34:07 AM,80.537,80.184,,
1535,1/10/22 12:34:37 AM,80.537,80.184,,
1536,1/10/22 12:35:07 AM,80.492,80.228,,
1537,1/10/22 12:35:37 AM,80.492,80.184,,
1538,1/10/22 12:36:07 AM,80.492,80.228,,
1539,1/10/22 12:36:37 AM,80.492,80.228,,
1540,1/10/22 12:37:07 AM,80.492,80.272,,
1541,1/10/22 12:37:37 AM,80.492,80.272,,
1542,1/10/22 12:38:07 AM,80.492,80.272,,
1543,1/10/22 12:38:37 AM,80.492,80.272,,
1544,1/10/22 12:39:07 AM,80.492,80.272,,
1545,1/10/22 12:39:37 AM,80.492,80.272,,
1546,1/10/22 12:40:07 AM,80.537,80.272,,
1547,1/10/22 12:40:37 AM,80.537,80.272,,
1548,1/10/22 12:41:07 AM,80.537,80.316,,
1549,1/10/22 12:41:37 AM,80.537,80.272,,
1550,1/10/22 12:42:07 AM,80.492,80.228,,
1551,1/10/22 12:42:37 AM,80.492,80.228,,
1552,1/10/22 12:43:07 AM,80.492,80.184,,
1553,1/10/22 12:43:37 AM,80.448,80.184,,
1554,1/10/22 12:44:07 AM,80.448,80.184,,
1555,1/10/22 12:44:37 AM,80.448,80.184,,
1556,1/10/22 12:45:07 AM,80.448,80.184,,
1557,1/10/22 12:45:37 AM,80.448,80.184,,
1558,1/10/22 12:46:07 AM,80.448,80.184,,
1559,1/10/22 12:46:37 AM,80.448,80.184,,
1560,1/10/22 12:47:07 AM,80.448,80.184,,
1561,1/10/22 12:47:37 AM,80.448,80.184,,
1562,1/10/22 12:48:07 AM,80.448,80.228,,
1563,1/10/22 12:48:37 AM,80.448,80.228,,
1564,1/10/22 12:49:07 AM,80.448,80.228,,
1565,1/10/22 12:49:37 AM,80.492,80.184,,
1566,1/10/22 12:50:07 AM,80.492,80.184,,
1567,1/10/22 12:50:37 AM,80.492,80.184,,
1568,1/10/22 12:51:07 AM,80.537,80.228,,
1569,1/10/22 12:51:37 AM,80.537,80.184,,
1570,1/10/22 12:52:07 AM,80.492,80.140,,
1571,1/10/22 12:52:37 AM,80.492,80.140,,
1572,1/10/22 12:53:07 AM,80.448,80.140,,
1573,1/10/22 12:53:37 AM,80.448,80.140,,
1574,1/10/22 12:54:07 AM,80.448,80.184,,
1575,1/10/22 12:54:37 AM,80.492,80.184,,
1576,1/10/22 12:55:07 AM,80.492,80.184,,
1577,1/10/22 12:55:37 AM,80.492,80.140,,
1578,1/10/22 12:56:07 AM,80.448,80.096,,
1579,1/10/22 12:56:37 AM,80.448,80.096,,
1580,1/10/22 12:57:07 AM,80.404,80.052,,
1581,1/10/22 12:57:37 AM,80.360,80.052,,
1582,1/10/22 12:58:07 AM,80.360,80.052,,
1583,1/10/22 12:58:37 AM,80.360,80.096,,
1584,1/10/22 12:59:07 AM,80.360,80.096,,
1585,1/10/22 12:59:37 AM,80.360,80.096,,
1586,1/10/22 1:00:07 AM,80.360,80.140,,
1587,1/10/22 1:00:37 AM,80.360,80.140,,
1588,1/10/22 1:01:07 AM,80.360,80.140,,
1589,1/10/22 1:01:37 AM,80.404,80.140,,
1590,1/10/22 1:02:07 AM,80.448,80.184,,
1591,1/10/22 1:02:37 AM,80.448,80.140,,
1592,1/10/22 1:03:07 AM,80.448,80.096,,
1593,1/10/22 1:03:37 AM,80.404,80.096,,
1594,1/10/22 1:04:07 AM,80.404,80.052,,
1595,1/10/22 1:04:37 AM,80.404,80.052,,
1596,1/10/22 1:05:07 AM,80.404,80.096,,
1597,1/10/22 1:05:37 AM,80.404,80.140,,
1598,1/10/22 1:06:07 AM,80.448,80.140,,
1599,1/10/22 1:06:37 AM,80.448,80.096,,
1600,1/10/22 1:07:07 AM,80.404,80.096,,
1601,1/10/22 1:07:37 AM,80.404,80.052,,
1602,1/10/22 1:08:07 AM,80.360,80.052,,
1603,1/10/22 1:08:37 AM,80.360,80.008,,
1604,1/10/22 1:09:07 AM,80.360,80.008,,
1605,1/10/22 1:09:37 AM,80.360,80.008,,
1606,1/10/22 1:10:07 AM,80.360,80.008,,
1607,1/10/22 1:10:37 AM,80.360,80.008,,
1608,1/10/22 1:11:07 AM,80.404,80.052,,
1609,1/10/22 1:11:37 AM,80.404,80.052,,
1610,1/10/22 1:12:07 AM,80.404,80.096,,
1611,1/10/22 1:12:37 AM,80.404,80.052,,
1612,1/10/22 1:13:07 AM,80.404,80.052,,
1613,1/10/22 1:13:37 AM,80.404,80.008,,
1614,1/10/22 1:14:07 AM,80.404,80.008,,
1615,1/10/22 1:14:37 AM,80.404,80.052,,
1616,1/10/22 1:15:07 AM,80.404,80.052,,
1617,1/10/22 1:15:37 AM,80.404,80.052,,
1618,1/10/22 1:16:07 AM,80.404,80.052,,
1619,1/10/22 1:16:37 AM,80.360,80.052,,
1620,1/10/22 1:17:07 AM,80.360,80.008,,
1621,1/10/22 1:17:37 AM,80.360,80.008,,
1622,1/10/22 1:18:07 AM,80.360,80.052,,
1623,1/10/22 1:18:37 AM,80.360,80.096,,
1624,1/10/22 1:19:07 AM,80.360,80.096,,
1625,1/10/22 1:19:37 AM,80.404,80.096,,
1626,1/10/22 1:20:07 AM,80.404,80.052,,
1627,1/10/22 1:20:37 AM,80.448,80.052,,
1628,1/10/22 1:21:07 AM,80.404,80.008,,
1629,1/10/22 1:21:37 AM,80.404,80.008,,
1630,1/10/22 1:22:07 AM,80.360,80.052,,
1631,1/10/22 1:22:37 AM,80.360,80.052,,
1632,1/10/22 1:23:07 AM,80.360,80.052,,
1633,1/10/22 1:23:37 AM,80.360,80.096,,
1634,1/10/22 1:24:07 AM,80.404,80.096,,
1635,1/10/22 1:24:37 AM,80.404,80.096,,
1636,1/10/22 1:25:07 AM,80.404,80.096,,
1637,1/10/22 1:25:37 AM,80.404,80.052,,
1638,1/10/22 1:26:07 AM,80.404,80.096,,
1639,1/10/22 1:26:37 AM,80.404,80.096,,
1640,1/10/22 1:27:07 AM,80.404,80.140,,
1641,1/10/22 1:27:37 AM,80.404,80.140,,
1642,1/10/22 1:28:07 AM,80.404,80.096,,
1643,1/10/22 1:28:37 AM,80.404,80.052,,
1644,1/10/22 1:29:07 AM,80.360,80.052,,
1645,1/10/22 1:29:37 AM,80.360,80.052,,
1646,1/10/22 1:30:07 AM,80.360,80.052,,
1647,1/10/22 1:30:37 AM,80.360,80.096,,
1648,1/10/22 1:31:07 AM,80.404,80.096,,
1649,1/10/22 1:31:37 AM,80.404,80.096,,
1650,1/10/22 1:32:07 AM,80.404,80.052,,
1651,1/10/22 1:32:37 AM,80.360,80.008,,
1652,1/10/22 1:33:07 AM,80.360,80.008,,
1653,1/10/22 1:33:37 AM,80.360,80.008,,
1654,1/10/22 1:34:07 AM,80.360,80.052,,
1655,1/10/22 1:34:37 AM,80.360,80.052,,
1656,1/10/22 1:35:07 AM,80.360,80.008,,
1657,1/10/22 1:35:37 AM,80.360,80.008,,
1658,1/10/22 1:36:07 AM,80.360,80.008,,
1659,1/10/22 1:36:37 AM,80.360,80.052,,
1660,1/10/22 1:37:07 AM,80.404,80.052,,
1661,1/10/22 1:37:37 AM,80.404,80.052,,
1662,1/10/22 1:38:07 AM,80.404,80.052,,
1663,1/10/22 1:38:37 AM,80.360,80.008,,
1664,1/10/22 1:39:07 AM,80.360,80.008,,
1665,1/10/22 1:39:37 AM,80.360,80.008,,
1666,1/10/22 1:40:07 AM,80.360,80.052,,
1667,1/10/22 1:40:37 AM,80.360,80.052,,
1668,1/10/22 1:41:07 AM,80.404,80.052,,
1669,1/10/22 1:41:37 AM,80.404,80.052,,
1670,1/10/22 1:42:07 AM,80.404,80.052,,
1671,1/10/22 1:42:37 AM,80.360,80.052,,
1672,1/10/22 1:43:07 AM,80.360,80.052,,
1673,1/10/22 1:43:37 AM,80.360,80.052,,
1674,1/10/22 1:44:07 AM,80.360,80.052,,
1675,1/10/22 1:44:37 AM,80.404,80.052,,
1676,1/10/22 1:45:07 AM,80.404,80.052,,
1677,1/10/22 1:45:37 AM,80.360,80.052,,
1678,1/10/22 1:46:07 AM,80.360,80.008,,
1679,1/10/22 1:46:37 AM,80.360,80.008,,
1680,1/10/22 1:47:07 AM,80.404,80.052,,
1681,1/10/22 1:47:37 AM,80.404,80.052,,
1682,1/10/22 1:48:07 AM,80.404,80.008,,
1683,1/10/22 1:48:37 AM,80.360,79.964,,
1684,1/10/22 1:49:07 AM,80.360,79.920,,
1685,1/10/22 1:49:37 AM,80.360,79.964,,
1686,1/10/22 1:50:07 AM,80.316,79.964,,
1687,1/10/22 1:50:37 AM,80.316,79.964,,
1688,1/10/22 1:51:07 AM,80.316,79.920,,
1689,1/10/22 1:51:37 AM,80.316,79.920,,
1690,1/10/22 1:52:07 AM,80.272,79.920,,
1691,1/10/22 1:52:37 AM,80.272,79.920,,
1692,1/10/22 1:53:07 AM,80.272,79.964,,
1693,1/10/22 1:53:37 AM,80.272,80.008,,
1694,1/10/22 1:54:07 AM,80.272,79.964,,
1695,1/10/22 1:54:37 AM,80.272,79.964,,
1696,1/10/22 1:55:07 AM,80.272,79.920,,
1697,1/10/22 1:55:37 AM,80.272,79.920,,
1698,1/10/22 1:56:07 AM,80.316,79.964,,
1699,1/10/22 1:56:37 AM,80.316,80.008,,
1700,1/10/22 1:57:07 AM,80.316,79.964,,
1701,1/10/22 1:57:37 AM,80.316,79.964,,
1702,1/10/22 1:58:07 AM,80.316,80.008,,
1703,1/10/22 1:58:37 AM,80.316,79.964,,
1704,1/10/22 1:59:07 AM,80.272,79.964,,
1705,1/10/22 1:59:37 AM,80.272,79.964,,
1706,1/10/22 2:00:07 AM,80.272,79.964,,
1707,1/10/22 2:00:37 AM,80.272,80.008,,
1708,1/10/22 2:01:07 AM,80.272,79.964,,
1709,1/10/22 2:01:37 AM,80.272,79.964,,
1710,1/10/22 2:02:07 AM,80.272,79.964,,
1711,1/10/22 2:02:37 AM,80.272,79.964,,
1712,1/10/22 2:03:07 AM,80.272,79.964,,
1713,1/10/22 2:03:37 AM,80.272,79.964,,
1714,1/10/22 2:04:07 AM,80.272,79.964,,
1715,1/10/22 2:04:37 AM,80.316,79.964,,
1716,1/10/22 2:05:07 AM,80.316,79.920,,
1717,1/10/22 2:05:37 AM,80.272,79.920,,
1718,1/10/22 2:06:07 AM,80.272,79.920,,
1719,1/10/22 2:06:37 AM,80.316,79.920,,
1720,1/10/22 2:07:07 AM,80.316,79.964,,
1721,1/10/22 2:07:37 AM,80.360,79.964,,
1722,1/10/22 2:08:07 AM,80.360,79.964,,
1723,1/10/22 2:08:37 AM,80.360,79.964,,
1724,1/10/22 2:09:07 AM,80.360,79.964,,
1725,1/10/22 2:09:37 AM,80.360,80.008,,
1726,1/10/22 2:10:07 AM,80.404,80.008,,
1727,1/10/22 2:10:37 AM,80.404,80.008,,
1728,1/10/22 2:11:07 AM,80.404,80.008,,
1729,1/10/22 2:11:37 AM,80.404,79.964,,
1730,1/10/22 2:12:07 AM,80.360,79.964,,
1731,1/10/22 2:12:37 AM,80.360,80.008,,
1732,1/10/22 2:13:07 AM,80.360,80.008,,
1733,1/10/22 2:13:37 AM,80.404,80.052,,
1734,1/10/22 2:14:07 AM,80.360,80.008,,
1735,1/10/22 2:14:37 AM,80.316,79.964,,
1736,1/10/22 2:15:07 AM,80.316,79.964,,
1737,1/10/22 2:15:37 AM,80.316,80.008,,
1738,1/10/22 2:16:07 AM,80.316,80.008,,
1739,1/10/22 2:16:37 AM,80.360,80.052,,
1740,1/10/22 2:17:07 AM,80.360,80.008,,
1741,1/10/22 2:17:37 AM,80.316,80.008,,
1742,1/10/22 2:18:07 AM,80.316,79.964,,
1743,1/10/22 2:18:37 AM,80.360,79.964,,
1744,1/10/22 2:19:07 AM,80.360,80.008,,
1745,1/10/22 2:19:37 AM,80.404,80.008,,
1746,1/10/22 2:20:07 AM,80.360,79.964,,
1747,1/10/22 2:20:37 AM,80.360,79.964,,
1748,1/10/22 2:21:07 AM,80.316,79.964,,
1749,1/10/22 2:21:37 AM,80.316,80.008,,
1750,1/10/22 2:22:07 AM,80.360,80.008,,
1751,1/10/22 2:22:37 AM,80.316,79.964,,
1752,1/10/22 2:23:07 AM,80.316,79.920,,
1753,1/10/22 2:23:37 AM,80.316,79.920,,
1754,1/10/22 2:24:07 AM,80.272,79.920,,
1755,1/10/22 2:24:37 AM,80.316,79.920,,
1756,1/10/22 2:25:07 AM,80.272,79.964,,
1757,1/10/22 2:25:37 AM,80.316,79.964,,
1758,1/10/22 2:26:07 AM,80.316,79.964,,
1759,1/10/22 2:26:37 AM,80.360,80.008,,
1760,1/10/22 2:27:07 AM,80.360,79.964,,
1761,1/10/22 2:27:37 AM,80.316,79.964,,
1762,1/10/22 2:28:07 AM,80.316,79.964,,
1763,1/10/22 2:28:37 AM,80.316,79.964,,
1764,1/10/22 2:29:07 AM,80.316,79.964,,
1765,1/10/22 2:29:37 AM,80.316,79.964,,
1766,1/10/22 2:30:07 AM,80.316,79.920,,
1767,1/10/22 2:30:37 AM,80.316,79.920,,
1768,1/10/22 2:31:07 AM,80.272,79.964,,
1769,1/10/22 2:31:37 AM,80.272,79.964,,
1770,1/10/22 2:32:07 AM,80.316,80.008,,
1771,1/10/22 2:32:37 AM,80.316,80.008,,
1772,1/10/22 2:33:07 AM,80.316,80.052,,
1773,1/10/22 2:33:37 AM,80.360,80.052,,
1774,1/10/22 2:34:07 AM,80.316,80.008,,
1775,1/10/22 2:34:37 AM,80.316,79.920,,
1776,1/10/22 2:35:07 AM,80.316,79.920,,
1777,1/10/22 2:35:37 AM,80.272,79.920,,
1778,1/10/22 2:36:07 AM,80.272,79.920,,
1779,1/10/22 2:36:37 AM,80.272,79.920,,
1780,1/10/22 2:37:07 AM,80.272,79.920,,
1781,1/10/22 2:37:37 AM,80.272,79.964,,
1782,1/10/22 2:38:07 AM,80.316,80.008,,
1783,1/10/22 2:38:37 AM,80.316,80.008,,
1784,1/10/22 2:39:07 AM,80.316,79.964,,
1785,1/10/22 2:39:37 AM,80.272,79.964,,
1786,1/10/22 2:40:07 AM,80.272,79.920,,
1787,1/10/22 2:40:37 AM,80.272,79.964,,
1788,1/10/22 2:41:07 AM,80.272,79.964,,
1789,1/10/22 2:41:37 AM,80.272,79.964,,
1790,1/10/22 2:42:07 AM,80.316,80.008,,
1791,1/10/22 2:42:37 AM,80.316,79.964,,
1792,1/10/22 2:43:07 AM,80.360,80.008,,
1793,1/10/22 2:43:37 AM,80.360,80.008,,
1794,1/10/22 2:44:07 AM,80.360,79.920,,
1795,1/10/22 2:44:37 AM,80.316,79.920,,
1796,1/10/22 2:45:07 AM,80.272,79.920,,
1797,1/10/22 2:45:37 AM,80.272,79.920,,
1798,1/10/22 2:46:07 AM,80.272,79.964,,
1799,1/10/22 2:46:37 AM,80.228,79.964,,
1800,1/10/22 2:47:07 AM,80.228,79.920,,
1801,1/10/22 2:47:37 AM,80.228,79.920,,
1802,1/10/22 2:48:07 AM,80.272,79.964,,
1803,1/10/22 2:48:37 AM,80.272,79.964,,
1804,1/10/22 2:49:07 AM,80.272,79.964,,
1805,1/10/22 2:49:37 AM,80.272,79.964,,
1806,1/10/22 2:50:07 AM,80.316,80.008,,
1807,1/10/22 2:50:37 AM,80.316,80.008,,
1808,1/10/22 2:51:07 AM,80.360,80.008,,
1809,1/10/22 2:51:37 AM,80.360,80.008,,
1810,1/10/22 2:52:07 AM,80.360,79.964,,
1811,1/10/22 2:52:37 AM,80.316,79.964,,
1812,1/10/22 2:53:07 AM,80.316,79.920,,
1813,1/10/22 2:53:37 AM,80.272,79.920,,
1814,1/10/22 2:54:07 AM,80.272,79.920,,
1815,1/10/22 2:54:37 AM,80.272,79.920,,
1816,1/10/22 2:55:07 AM,80.272,79.920,,
1817,1/10/22 2:55:37 AM,80.272,79.920,,
1818,1/10/22 2:56:07 AM,80.228,79.964,,
1819,1/10/22 2:56:37 AM,80.228,79.964,,
1820,1/10/22 2:57:07 AM,80.228,79.920,,
1821,1/10/22 2:57:37 AM,80.228,79.920,,
1822,1/10/22 2:58:07 AM,80.228,79.964,,
1823,1/10/22 2:58:37 AM,80.272,79.920,,
1824,1/10/22 2:59:07 AM,80.228,79.920,,
1825,1/10/22 2:59:37 AM,80.272,79.920,,
1826,1/10/22 3:00:07 AM,80.272,79.920,,
1827,1/10/22 3:00:37 AM,80.272,79.964,,
1828,1/10/22 3:01:07 AM,80.316,79.964,,
1829,1/10/22 3:01:37 AM,80.316,80.008,,
1830,1/10/22 3:02:07 AM,80.316,80.008,,
1831,1/10/22 3:02:37 AM,80.316,80.008,,
1832,1/10/22 3:03:07 AM,80.360,80.008,,
1833,1/10/22 3:03:37 AM,80.316,79.964,,
1834,1/10/22 3:04:07 AM,80.316,79.964,,
1835,1/10/22 3:04:37 AM,80.316,79.964,,
1836,1/10/22 3:05:07 AM,80.272,79.964,,
1837,1/10/22 3:05:37 AM,80.272,79.964,,
1838,1/10/22 3:06:07 AM,80.272,79.920,,
1839,1/10/22 3:06:37 AM,80.228,79.920,,
1840,1/10/22 3:07:07 AM,80.272,79.920,,
1841,1/10/22 3:07:37 AM,80.272,79.920,,
1842,1/10/22 3:08:07 AM,80.272,79.964,,
1843,1/10/22 3:08:37 AM,80.316,79.964,,
1844,1/10/22 3:09:07 AM,80.316,79.964,,
1845,1/10/22 3:09:37 AM,80.316,79.920,,
1846,1/10/22 3:10:07 AM,80.316,79.920,,
1847,1/10/22 3:10:37 AM,80.360,79.920,,
1848,1/10/22 3:11:07 AM,80.360,79.920,,
1849,1/10/22 3:11:37 AM,80.360,79.964,,
1850,1/10/22 3:12:07 AM,80.360,79.920,,
1851,1/10/22 3:12:37 AM,80.360,79.920,,
1852,1/10/22 3:13:07 AM,80.316,79.920,,
1853,1/10/22 3:13:37 AM,80.316,79.920,,
1854,1/10/22 3:14:07 AM,80.316,79.920,,
1855,1/10/22 3:14:37 AM,80.316,79.964,,
1856,1/10/22 3:15:07 AM,80.360,79.920,,
1857,1/10/22 3:15:37 AM,80.360,79.920,,
1858,1/10/22 3:16:07 AM,80.360,79.964,,
1859,1/10/22 3:16:37 AM,80.360,79.964,,
1860,1/10/22 3:17:07 AM,80.360,80.008,,
1861,1/10/22 3:17:37 AM,80.360,80.008,,
1862,1/10/22 3:18:07 AM,80.360,79.964,,
1863,1/10/22 3:18:37 AM,80.316,79.920,,
1864,1/10/22 3:19:07 AM,80.272,79.920,,
1865,1/10/22 3:19:37 AM,80.272,79.920,,
1866,1/10/22 3:20:07 AM,80.272,79.920,,
1867,1/10/22 3:20:37 AM,80.272,79.920,,
1868,1/10/22 3:21:07 AM,80.272,79.964,,
1869,1/10/22 3:21:37 AM,80.272,79.964,,
1870,1/10/22 3:22:07 AM,80.316,79.964,,
1871,1/10/22 3:22:37 AM,80.316,79.964,,
1872,1/10/22 3:23:07 AM,80.316,79.920,,
1873,1/10/22 3:23:37 AM,80.316,79.920,,
1874,1/10/22 3:24:07 AM,80.272,79.920,,
1875,1/10/22 3:24:37 AM,80.272,79.920,,
1876,1/10/22 3:25:07 AM,80.272,79.964,,
1877,1/10/22 3:25:37 AM,80.316,79.964,,
1878,1/10/22 3:26:07 AM,80.316,79.964,,
1879,1/10/22 3:26:37 AM,80.316,79.964,,
1880,1/10/22 3:27:07 AM,80.272,79.964,,
1881,1/10/22 3:27:37 AM,80.272,79.876,,
1882,1/10/22 3:28:07 AM,80.228,79.876,,
1883,1/10/22 3:28:37 AM,80.228,79.876,,
1884,1/10/22 3:29:07 AM,80.228,79.876,,
1885,1/10/22 3:29:37 AM,80.228,79.876,,
1886,1/10/22 3:30:07 AM,80.228,79.876,,
1887,1/10/22 3:30:37 AM,80.228,79.920,,
1888,1/10/22 3:31:07 AM,80.272,79.920,,
1889,1/10/22 3:31:37 AM,80.316,79.920,,
1890,1/10/22 3:32:07 AM,80.316,79.964,,
1891,1/10/22 3:32:37 AM,80.360,80.008,,
1892,1/10/22 3:33:07 AM,80.316,79.964,,
1893,1/10/22 3:33:37 AM,80.316,79.920,,
1894,1/10/22 3:34:07 AM,80.316,79.920,,
1895,1/10/22 3:34:37 AM,80.316,79.920,,
1896,1/10/22 3:35:07 AM,80.360,79.964,,
1897,1/10/22 3:35:37 AM,80.360,79.964,,
1898,1/10/22 3:36:07 AM,80.316,79.920,,
1899,1/10/22 3:36:37 AM,80.316,79.920,,
1900,1/10/22 3:37:07 AM,80.272,79.920,,
1901,1/10/22 3:37:37 AM,80.272,79.920,,
1902,1/10/22 3:38:07 AM,80.272,79.920,,
1903,1/10/22 3:38:37 AM,80.272,79.920,,
1904,1/10/22 3:39:07 AM,80.272,79.920,,
1905,1/10/22 3:39:37 AM,80.316,79.964,,
1906,1/10/22 3:40:07 AM,80.316,79.964,,
1907,1/10/22 3:40:37 AM,80.316,79.964,,
1908,1/10/22 3:41:07 AM,80.316,79.920,,
1909,1/10/22 3:41:37 AM,80.272,79.920,,
1910,1/10/22 3:42:07 AM,80.272,79.920,,
1911,1/10/22 3:42:37 AM,80.272,79.876,,
1912,1/10/22 3:43:07 AM,80.316,79.920,,
1913,1/10/22 3:43:37 AM,80.316,79.920,,
1914,1/10/22 3:44:07 AM,80.360,79.964,,
1915,1/10/22 3:44:37 AM,80.360,79.964,,
1916,1/10/22 3:45:07 AM,80.360,79.920,,
1917,1/10/22 3:45:37 AM,80.316,79.920,,
1918,1/10/22 3:46:07 AM,80.316,79.920,,
1919,1/10/22 3:46:37 AM,80.316,79.920,,
1920,1/10/22 3:47:07 AM,80.360,79.920,,
1921,1/10/22 3:47:37 AM,80.316,79.920,,
1922,1/10/22 3:48:07 AM,80.316,79.920,,
1923,1/10/22 3:48:37 AM,80.272,79.876,,
1924,1/10/22 3:49:07 AM,80.272,79.832,,
1925,1/10/22 3:49:37 AM,80.272,79.832,,
1926,1/10/22 3:50:07 AM,80.272,79.876,,
1927,1/10/22 3:50:37 AM,80.272,79.876,,
1928,1/10/22 3:51:07 AM,80.272,79.920,,
1929,1/10/22 3:51:37 AM,80.272,79.920,,
1930,1/10/22 3:52:07 AM,80.272,79.876,,
1931,1/10/22 3:52:37 AM,80.272,79.876,,
1932,1/10/22 3:53:07 AM,80.272,79.832,,
1933,1/10/22 3:53:37 AM,80.272,79.876,,
1934,1/10/22 3:54:07 AM,80.272,79.876,,
1935,1/10/22 3:54:37 AM,80.316,79.920,,
1936,1/10/22 3:55:07 AM,80.272,79.920,,
1937,1/10/22 3:55:37 AM,80.272,79.876,,
1938,1/10/22 3:56:07 AM,80.272,79.832,,
1939,1/10/22 3:56:37 AM,80.272,79.876,,
1940,1/10/22 3:57:07 AM,80.316,79.920,,
1941,1/10/22 3:57:37 AM,80.316,79.920,,
1942,1/10/22 3:58:07 AM,80.316,79.920,,
1943,1/10/22 3:58:37 AM,80.316,79.876,,
1944,1/10/22 3:59:07 AM,80.272,79.876,,
1945,1/10/22 3:59:37 AM,80.272,79.876,,
1946,1/10/22 4:00:07 AM,80.272,79.920,,
1947,1/10/22 4:00:37 AM,80.316,79.920,,
1948,1/10/22 4:01:07 AM,80.316,79.920,,
1949,1/10/22 4:01:37 AM,80.360,79.920,,
1950,1/10/22 4:02:07 AM,80.316,79.920,,
1951,1/10/22 4:02:37 AM,80.316,79.876,,
1952,1/10/22 4:03:07 AM,80.316,79.920,,
1953,1/10/22 4:03:37 AM,80.316,79.920,,
1954,1/10/22 4:04:07 AM,80.316,79.920,,
1955,1/10/22 4:04:37 AM,80.360,79.964,,
1956,1/10/22 4:05:07 AM,80.360,79.920,,
1957,1/10/22 4:05:37 AM,80.360,79.920,,
1958,1/10/22 4:06:07 AM,80.316,79.876,,
1959,1/10/22 4:06:37 AM,80.316,79.920,,
1960,1/10/22 4:07:07 AM,80.360,79.920,,
1961,1/10/22 4:07:37 AM,80.360,79.920,,
1962,1/10/22 4:08:07 AM,80.360,79.920,,
1963,1/10/22 4:08:37 AM,80.360,79.920,,
1964,1/10/22 4:09:07 AM,80.316,79.876,,
1965,1/10/22 4:09:37 AM,80.360,79.876,,
1966,1/10/22 4:10:07 AM,80.360,79.920,,
1967,1/10/22 4:10:37 AM,80.360,79.920,,
1968,1/10/22 4:11:07 AM,80.360,79.876,,
1969,1/10/22 4:11:37 AM,80.316,79.876,,
1970,1/10/22 4:12:07 AM,80.316,79.920,,
1971,1/10/22 4:12:37 AM,80.316,79.920,,
1972,1/10/22 4:13:07 AM,80.272,79.920,,
1973,1/10/22 4:13:37 AM,80.316,79.920,,
1974,1/10/22 4:14:07 AM,80.316,79.920,,
1975,1/10/22 4:14:37 AM,80.316,79.876,,
1976,1/10/22 4:15:07 AM,80.316,79.920,,
1977,1/10/22 4:15:37 AM,80.316,79.920,,
1978,1/10/22 4:16:07 AM,80.316,79.920,,
1979,1/10/22 4:16:37 AM,80.360,79.920,,
1980,1/10/22 4:17:07 AM,80.360,79.920,,
1981,1/10/22 4:17:37 AM,80.316,79.920,,
1982,1/10/22 4:18:07 AM,80.316,79.920,,
1983,1/10/22 4:18:37 AM,80.316,79.920,,
1984,1/10/22 4:19:07 AM,80.316,79.964,,
1985,1/10/22 4:19:37 AM,80.316,79.964,,
1986,1/10/22 4:20:07 AM,80.316,79.920,,
1987,1/10/22 4:20:37 AM,80.316,79.920,,
1988,1/10/22 4:21:07 AM,80.316,79.876,,
1989,1/10/22 4:21:37 AM,80.272,79.920,,
1990,1/10/22 4:22:07 AM,80.316,79.876,,
1991,1/10/22 4:22:37 AM,80.316,79.920,,
1992,1/10/22 4:23:07 AM,80.316,79.920,,
1993,1/10/22 4:23:37 AM,80.272,79.876,,
1994,1/10/22 4:24:07 AM,80.316,79.832,,
1995,1/10/22 4:24:37 AM,80.316,79.832,,
1996,1/10/22 4:25:07 AM,80.316,79.876,,
1997,1/10/22 4:25:37 AM,80.316,79.920,,
1998,1/10/22 4:26:07 AM,80.316,79.920,,
1999,1/10/22 4:26:37 AM,80.316,79.920,,
2000,1/10/22 4:27:07 AM,80.316,79.920,,
2001,1/10/22 4:27:37 AM,80.316,79.920,,
2002,1/10/22 4:28:07 AM,80.316,79.876,,
2003,1/10/22 4:28:37 AM,80.272,79.920,,
